$1......2.......3.......4.......5.......6.......7.......8.......
GRID       70693        0.09    0.275   0.      
GRID       70694        0.09125 0.275   0.      
GRID       70695        0.0925  0.275   0.      
GRID       70696        0.09375 0.275   0.      
GRID       70697        0.095   0.275   0.      
GRID       70698        0.09625 0.275   0.      
GRID       70699        0.0975  0.275   0.      
GRID       70700        0.09875 0.275   0.      
GRID       70701        0.1     0.275   0.      
GRID       70702        0.10125 0.275   0.      
GRID       70703        0.1025  0.275   0.      
GRID       70704        0.10375 0.275   0.      
GRID       70705        0.105   0.275   0.      
GRID       70706        0.10625 0.275   0.      
GRID       70707        0.1075  0.275   0.      
GRID       70708        0.10875 0.275   0.      
GRID       70709        0.11    0.275   0.      
GRID       70710        0.11125 0.275   0.      
GRID       70711        0.1125  0.275   0.      
GRID       70712        0.11375 0.275   0.      
GRID       70713        0.115   0.275   0.      
GRID       70714        0.11625 0.275   0.      
GRID       70715        0.1175  0.275   0.      
GRID       70716        0.11875 0.275   0.      
GRID       70717        0.12    0.275   0.      
GRID       70718        0.12125 0.275   0.      
GRID       70719        0.1225  0.275   0.      
GRID       70720        0.12375 0.275   0.      
GRID       70721        0.125   0.275   0.      
GRID       70722        0.12625 0.275   0.      
GRID       70723        0.1275  0.275   0.      
GRID       70724        0.12875 0.275   0.      
GRID       70725        0.13    0.275   0.      
GRID       70726        0.13125 0.275   0.      
GRID       70727        0.1325  0.275   0.      
GRID       70728        0.13375 0.275   0.      
GRID       70729        0.135   0.275   0.      
GRID       70730        0.13625 0.275   0.      
GRID       70731        0.1375  0.275   0.      
GRID       70732        0.13875 0.275   0.      
GRID       70733        0.14    0.275   0.      
GRID       70734        0.14125 0.275   0.      
GRID       70735        0.1425  0.275   0.      
GRID       70736        0.14375 0.275   0.      
GRID       70737        0.145   0.275   0.      
GRID       70738        0.14625 0.275   0.      
GRID       70739        0.1475  0.275   0.      
GRID       70740        0.14875 0.275   0.      
GRID       70741        0.15    0.275   0.      
GRID       70742        0.15125 0.275   0.      
GRID       70743        0.1525  0.275   0.      
GRID       70744        0.15375 0.275   0.      
GRID       70745        0.155   0.275   0.      
GRID       70746        0.15625 0.275   0.      
GRID       70747        0.1575  0.275   0.      
GRID       70748        0.15875 0.275   0.      
GRID       70749        0.16    0.275   0.      
GRID       70750        0.16125 0.275   0.      
GRID       70751        0.1625  0.275   0.      
GRID       70752        0.16375 0.275   0.      
GRID       70753        0.165   0.275   0.      
GRID       70754        0.16625 0.275   0.      
GRID       70755        0.1675  0.275   0.      
GRID       70756        0.16875 0.275   0.      
GRID       70757        0.17    0.275   0.      
GRID       70758        0.17125 0.275   0.      
GRID       70759        0.1725  0.275   0.      
GRID       70760        0.17375 0.275   0.      
GRID       70761        0.175   0.275   0.      
GRID       70762        0.17625 0.275   0.      
GRID       70763        0.1775  0.275   0.      
GRID       70764        0.17875 0.275   0.      
GRID       70765        0.18    0.275   0.      
GRID       70766        0.18125 0.275   0.      
GRID       70767        0.1825  0.275   0.      
GRID       70768        0.18375 0.275   0.      
GRID       70769        0.185   0.275   0.      
GRID       70770        0.18625 0.275   0.      
GRID       70771        0.1875  0.275   0.      
GRID       70772        0.18875 0.275   0.      
GRID       70773        0.19    0.275   0.      
GRID       70774        0.19125 0.275   0.      
GRID       70775        0.1925  0.275   0.      
GRID       70776        0.19375 0.275   0.      
GRID       70777        0.195   0.275   0.      
GRID       70778        0.19625 0.275   0.      
GRID       70779        0.1975  0.275   0.      
GRID       70780        0.19875 0.275   0.      
GRID       70781        0.2     0.275   0.      
GRID       70782        0.20125 0.275   0.      
GRID       70783        0.2025  0.275   0.      
GRID       70784        0.20375 0.275   0.      
GRID       70785        0.205   0.275   0.      
GRID       70786        0.20625 0.275   0.      
GRID       70787        0.2075  0.275   0.      
GRID       70788        0.20875 0.275   0.      
GRID       70789        0.21    0.275   0.      
GRID       70790        0.21125 0.275   0.      
GRID       70791        0.2125  0.275   0.      
GRID       70792        0.21375 0.275   0.      
GRID       70793        0.215   0.275   0.      
GRID       70794        0.21625 0.275   0.      
GRID       70795        0.2175  0.275   0.      
GRID       70796        0.21875 0.275   0.      
GRID       70797        0.22    0.275   0.      
GRID       70798        0.22125 0.275   0.      
GRID       70799        0.2225  0.275   0.      
GRID       70800        0.22375 0.275   0.      
GRID       70801        0.225   0.275   0.      
GRID       70802        0.22625 0.275   0.      
GRID       70803        0.2275  0.275   0.      
GRID       70804        0.22875 0.275   0.      
GRID       70805        0.23    0.275   0.      
GRID       70806        0.23125 0.275   0.      
GRID       70807        0.2325  0.275   0.      
GRID       70808        0.23375 0.275   0.      
GRID       70809        0.235   0.275   0.      
GRID       70810        0.23625 0.275   0.      
GRID       70811        0.2375  0.275   0.      
GRID       70812        0.23875 0.275   0.      
GRID       70813        0.24    0.275   0.      
GRID       70814        0.24125 0.275   0.      
GRID       70815        0.2425  0.275   0.      
GRID       70816        0.24375 0.275   0.      
GRID       70817        0.245   0.275   0.      
GRID       70818        0.24625 0.275   0.      
GRID       70819        0.2475  0.275   0.      
GRID       70820        0.24875 0.275   0.      
GRID       70821        0.25    0.275   0.      
GRID       70822        0.25125 0.275   0.      
GRID       70823        0.2525  0.275   0.      
GRID       70824        0.25375 0.275   0.      
GRID       70825        0.255   0.275   0.      
GRID       70826        0.25625 0.275   0.      
GRID       70827        0.2575  0.275   0.      
GRID       70828        0.25875 0.275   0.      
GRID       70829        0.26    0.275   0.      
GRID       70830        0.26125 0.275   0.      
GRID       70831        0.2625  0.275   0.      
GRID       70832        0.26375 0.275   0.      
GRID       70833        0.265   0.275   0.      
GRID       70834        0.26625 0.275   0.      
GRID       70835        0.2675  0.275   0.      
GRID       70836        0.26875 0.275   0.      
GRID       70837        0.27    0.275   0.      
GRID       70838        0.27125 0.275   0.      
GRID       70839        0.2725  0.275   0.      
GRID       70840        0.27375 0.275   0.      
GRID       70841        0.275   0.275   0.      
GRID       70842        0.27625 0.275   0.      
GRID       70843        0.2775  0.275   0.      
GRID       70844        0.27875 0.275   0.      
GRID       70845        0.28    0.275   0.      
GRID       70846        0.28125 0.275   0.      
GRID       70847        0.2825  0.275   0.      
GRID       70848        0.28375 0.275   0.      
GRID       70849        0.285   0.275   0.      
GRID       70850        0.28625 0.275   0.      
GRID       70851        0.2875  0.275   0.      
GRID       70852        0.28875 0.275   0.      
GRID       70853        0.29    0.275   0.      
GRID       70854        0.29125 0.275   0.      
GRID       70855        0.2925  0.275   0.      
GRID       70856        0.29375 0.275   0.      
GRID       70857        0.295   0.275   0.      
GRID       70858        0.29625 0.275   0.      
GRID       70859        0.2975  0.275   0.      
GRID       70860        0.29875 0.275   0.      
GRID       70861        0.3     0.275   0.      
GRID       70862        0.30125 0.275   0.      
GRID       70863        0.3025  0.275   0.      
GRID       70864        0.30375 0.275   0.      
GRID       70865        0.305   0.275   0.      
GRID       70866        0.30625 0.275   0.      
GRID       70867        0.3075  0.275   0.      
GRID       70868        0.30875 0.275   0.      
GRID       70869        0.31    0.275   0.      
GRID       70870        0.31125 0.275   0.      
GRID       70871        0.3125  0.275   0.      
GRID       70872        0.31375 0.275   0.      
GRID       70873        0.315   0.275   0.      
GRID       70874        0.31625 0.275   0.      
GRID       70875        0.3175  0.275   0.      
GRID       70876        0.31875 0.275   0.      
GRID       70877        0.32    0.275   0.      
GRID       70878        0.32125 0.275   0.      
GRID       70879        0.3225  0.275   0.      
GRID       70880        0.32375 0.275   0.      
GRID       70881        0.325   0.275   0.      
GRID       70882        0.32625 0.275   0.      
GRID       70883        0.3275  0.275   0.      
GRID       70884        0.32875 0.275   0.      
GRID       70885        0.33    0.275   0.      
GRID       70886        0.33125 0.275   0.      
GRID       70887        0.3325  0.275   0.      
GRID       70888        0.33375 0.275   0.      
GRID       70889        0.335   0.275   0.      
GRID       70890        0.33625 0.275   0.      
GRID       70891        0.3375  0.275   0.      
GRID       70892        0.33875 0.275   0.      
GRID       70893        0.34    0.275   0.      
GRID       70894        0.34125 0.275   0.      
GRID       70895        0.3425  0.275   0.      
GRID       70896        0.34375 0.275   0.      
GRID       70897        0.345   0.275   0.      
GRID       70898        0.34625 0.275   0.      
GRID       70899        0.3475  0.275   0.      
GRID       70900        0.34875 0.275   0.      
GRID       70901        0.35    0.275   0.      
GRID       70902        0.35125 0.275   0.      
GRID       70903        0.3525  0.275   0.      
GRID       70904        0.35375 0.275   0.      
GRID       70905        0.355   0.275   0.      
GRID       70906        0.35625 0.275   0.      
GRID       70907        0.3575  0.275   0.      
GRID       70908        0.35875 0.275   0.      
GRID       70909        0.36    0.275   0.      
GRID       70910        0.36125 0.275   0.      
GRID       70911        0.3625  0.275   0.      
GRID       70912        0.36375 0.275   0.      
GRID       70913        0.365   0.275   0.      
GRID       70914        0.36625 0.275   0.      
GRID       70915        0.3675  0.275   0.      
GRID       70916        0.36875 0.275   0.      
GRID       70917        0.37    0.275   0.      
GRID       70918        0.37125 0.275   0.      
GRID       70919        0.3725  0.275   0.      
GRID       70920        0.37375 0.275   0.      
GRID       70921        0.375   0.275   0.      
GRID       70922        0.37625 0.275   0.      
GRID       70923        0.3775  0.275   0.      
GRID       70924        0.37875 0.275   0.      
GRID       70925        0.38    0.275   0.      
GRID       70926        0.38125 0.275   0.      
GRID       70927        0.3825  0.275   0.      
GRID       70928        0.38375 0.275   0.      
GRID       70929        0.385   0.275   0.      
GRID       70930        0.38625 0.275   0.      
GRID       70931        0.3875  0.275   0.      
GRID       70932        0.38875 0.275   0.      
GRID       70933        0.39    0.275   0.      
GRID       70934        0.39125 0.275   0.      
